#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:02:08.975
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004629663741799177,0.001104373007562491,-0.0004676565573018989
-0.004629033741799177,0.0007672887506198016,-0.0001340361285324063
-0.004628403741799177,0.001104373007562797,-0.0001340361285324063
-0.004627773741799178,0.001441457264505793,0.0001995843002372379
-0.004627143741799178,0.001441457264505946,-0.0004676565573015955
-0.004626513741799177,0.0004302044936764993,-0.0008012769860719984
-0.004625883741799177,0.0007672887506199549,-0.0004676565573022023
-0.004625253741799177,0.001104373007562797,-0.0004676565573022023
-0.004624623741799177,0.001104373007562797,-0.0004676565573022023
-0.004623993741799177,0.001104373007562797,-0.0004676565573022023
-0.004623363741799178,0.0007672887506199549,-0.0001340361285327097
-0.004622733741799177,0.0007672887506196483,0.0001995843002373897
-0.004622103741799177,0.00144145726450564,0.0001995843002373897
-0.004621473741799177,0.001441457264505793,-0.0004676565573022023
-0.004620843741799177,0.001104373007562797,-0.0004676565573022023
-0.004620213741799177,0.001441457264505946,-0.0008012769860719984
-0.004619583741799178,0.001778541521448942,-0.0001340361285327098
-0.004618953741799177,0.001778541521448942,0.0005332047290068822
-0.004618323741799177,0.001441457264505946,-0.0001340361285324063
-0.004617693741799177,0.001104373007562491,-0.000801276986071695
-0.004617063741799177,0.000767288750619495,-0.0004676565573022023
-0.004616433741799177,0.0004302044936764993,-0.0004676565573022023
-0.004615803741799178,9.31202367335036e-05,-0.0004676565573022023
-0.004615173741799178,9.312023673335029e-05,-0.0004676565573022023
-0.004614543741799177,9.312023673335029e-05,-0.0008012769860719984
-0.004613913741799177,0.001104373007562184,-0.000801276986071695
-0.004613283741799177,0.0004302044936764993,-0.0004676565573022023
-0.004612653741799177,0.0004302044936764993,-0.0004676565573022023
-0.004612023741799177,9.31202367335036e-05,-0.0001340361285325581
-0.004611393741799178,0.0004302044936761928,-0.0004676565573018989
-0.004610763741799177,0.0004302044936764993,-0.0008012769860719984
-0.004610133741799177,0.0004302044936764993,-0.0001340361285327098
-0.004609503741799177,9.312023673365686e-05,-0.0001340361285327097
-0.004608873741799177,0.0004302044936766526,-0.0004676565573022023
-0.004608243741799177,0.0007672887506196483,-0.0004676565573022023
-0.004607613741799178,0.0007672887506196483,-0.0008012769860718466
-0.004606983741799178,0.0004302044936768059,-0.001134897414841491
-0.004606353741799177,9.312023673335029e-05,-0.001134897414841794
-0.004605723741799177,9.312023673365686e-05,-0.000801276986071695
-0.004605093741799177,0.000430204493676346,-0.0004676565573025057
-0.004604463741799177,9.312023673335029e-05,-0.001134897414841794
-0.004603833741799178,0.000430204493676346,-0.001802138272381083
-0.004603203741799178,0.0007672887506193417,-0.0008012769860729087
-0.004602573741799177,0.0007672887506196483,-0.0004676565573022023
-0.004601943741799177,0.001104373007562797,-0.0008012769860723019
-0.004601313741799177,0.001104373007562797,-0.001134897414841794
-0.004600683741799177,0.001104373007562797,-0.001134897414841794
-0.004600053741799177,0.001104373007562797,-0.001134897414841794
-0.004599423741799178,0.00144145726450564,-0.001134897414841794
-0.004598793741799177,0.001104373007562797,-0.001134897414841643
-0.004598163741799177,0.001104373007562797,-0.0008012769860719984
-0.004597533741799177,0.001104373007562491,-0.0001340361285324063
-0.004596903741799177,0.0007672887506199549,-0.0001340361285324063
-0.004596273741799177,0.001441457264505946,-0.0001340361285324063
-0.004595643741799178,0.001104373007562951,-0.0001340361285324063
-0.004595013741799178,0.0007672887506199549,-0.001134897414840884
-0.004594383741799177,0.0004302044936764993,-0.0008012769860719984
-0.004593753741799177,0.0004302044936761928,-0.001134897414841794
-0.004593123741799177,9.312023673335029e-05,-0.001134897414841643
-0.004592493741799177,9.312023673335029e-05,-0.0008012769860719984
-0.004591863741799177,0.000430204493676346,-0.0004676565573023541
-0.004591233741799178,0.0007672887506193417,-0.0001340361285327097
-0.004590603741799177,0.0004302044936764993,-0.0004676565573022023
-0.004589973741799177,9.31202367335036e-05,-0.0008012769860718466
-0.004589343741799177,0.0004302044936766526,-0.0004676565573022023
-0.004588713741799177,0.0007672887506196483,-0.0004676565573022023
-0.004588083741799177,0.001104373007562797,-0.0008012769860719984
-0.004587453741799178,0.0007672887506198016,-0.0004676565573023541
-0.004586823741799177,0.000767288750619495,-0.000134036128532558
-0.004586193741799177,0.0004302044936764993,-0.0004676565573022023
-0.004585563741799177,0.0004302044936761928,-0.000801276986071695
-0.004584933741799177,9.312023673350358e-05,-0.0004676565573023541
-0.004584303741799177,0.0004302044936764993,-0.0008012769860719984
-0.004583673741799178,0.0004302044936764993,-0.0008012769860719984
-0.004583043741799178,0.0007672887506193417,-0.0004676565573025057
-0.004582413741799177,0.001104373007562797,-0.0004676565573022023
-0.004581783741799177,0.0007672887506193417,-0.000801276986071695
-0.004581153741799177,0.0004302044936764993,-0.0004676565573022023
-0.004580523741799177,0.0004302044936764993,-0.0004676565573022023
-0.004579893741799177,0.000767288750619495,-0.0004676565573022023
-0.004579263741799178,0.0007672887506196483,-0.0001340361285327097
-0.004578633741799177,0.001104373007562797,-0.0004676565573022023
-0.004578003741799177,0.0007672887506198016,-0.0008012769860718466
-0.004577373741799177,0.0007672887506193417,-0.000467656557301292
-0.004576743741799177,0.0004302044936766526,0.000533204729007034
-0.004576113741799177,0.0007672887506196483,0.0001995843002373897
-0.004575483741799178,0.001104373007562644,-0.0001340361285322546
-0.004574853741799178,0.00144145726450564,-0.0001340361285324063
-0.004574223741799177,0.001104373007562797,-0.0004676565573022023
-0.004573593741799177,9.312023673365686e-05,-0.001134897414841794
