#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:05:00.690
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
0.0001550126307498425,1.113482420919955,1.081797014371916
0.0001556426307498427,1.158314627093394,1.081797014371916
0.0001562726307498424,1.20078724346823,1.082130634800686
0.0001569026307498425,1.240226101530579,1.082130634800686
0.0001575326307498423,1.276968285537382,1.082797875658225
0.0001581626307498424,1.310339626974754,1.083465116515765
0.0001587926307498426,1.340677210099637,1.084799598230844
0.0001594226307498423,1.366969782141203,1.085800459517154
0.0001600526307498425,1.39022859587028,1.087468561661002
0.0001606826307498426,1.408094061488267,1.089470284233621
0.0001613126307498424,1.421577431765993,1.09247286809255
0.0001619426307498425,1.43202704373123,1.094808211093938
0.0001625726307498427,1.43944289738398,1.097810794952866
0.0001632026307498424,1.443150824210354,1.100813378811794
0.0001638326307498426,1.4458474982659,1.102815101384413
0.0001644626307498423,1.442476655696468,1.103815962670722
0.0001650926307498425,1.436072054814548,1.104149583099492
0.0001657226307498426,1.42663369562014,1.103482342241953
0.0001663526307498424,1.41483574662713,1.102815101384413
0.0001669826307498425,1.398655702293859,1.101146999240564
0.0001676126307498427,1.380116068161986,1.099478897096715
0.0001682426307498424,1.357194338689851,1.097477174524096
0.0001688726307498426,1.332250103676058,1.095141831522708
0.0001695026307498423,1.300227099266459,1.093140108950089
0.0001701326307498425,1.264159083773542,1.09213924766378
0.0001707626307498426,1.224720225711194,1.090137525091161
0.0001713926307498424,1.183258862107186,1.088135802518542
0.0001720226307498425,1.138089571676804,1.086467700374693
0.0001726526307498427,1.091909028475593,1.084465977802074
0.0001732826307498424,1.038986800135519,1.082464255229456
0.0001739126307498426,0.9816824764551834,1.080462532656837
0.0001745426307498423,0.9233669000040186,1.078794430512988
0.0001751726307498425,0.8653884078097969,1.076792707940369
0.0001758026307498426,0.8047132415600301,1.07512460579652
0.0001764326307498424,0.7426897382824906,1.073122883223901
0.0001770626307498425,0.6769583081785766,1.071121160651282
0.0001776926307498427,0.6108897938177194,1.069453058507434
0.0001783226307498424,0.5394279313457718,1.067784956363585
0.0001789526307498426,0.4666177318460516,1.065783233790966
0.0001795826307498423,0.3917850268046725,1.064115131647117
0.0001802126307498425,0.3176264902771798,1.062447029503268
0.0001808426307498426,0.2411083639510849,1.060111686501879
0.0001814726307498423,0.1652644061388764,1.057776343500491
0.0001821026307498425,0.08638669001417951,1.055774620927872
0.0001827326307498427,0.005486468347823735,1.054106518784023
0.0001833626307498424,-0.07440250054770259,1.051771175782634
0.0001839926307498426,-0.1532802166723994,1.050103073638785
0.0001846226307498423,-0.2311466800262669,1.048434971494936
0.0001852526307498424,-0.3069906378384754,1.047100489779857
0.0001858826307498426,-0.3824975113937408,1.045098767207238
0.0001865126307498423,-0.4559818794073472,1.043764285492159
0.0001871426307498425,-0.5287920789070675,1.04242980377708
0.0001877726307498427,-0.6009281098929014,1.040761701633231
0.0001884026307498424,-0.67036746682319,1.038426358631843
0.0001890326307498425,-0.7371101496979335,1.037091876916763
0.0001896626307498423,-0.8025044955449044,1.036091015630454
0.0001902926307498424,-0.864865083079387,1.034422913486605
0.0001909226307498426,-0.9231806595305518,1.033088431771526
