#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:55:55.124
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.002410197497455286,-0.05788537195748828,-0.002469379129920978
-0.002409567497455286,-0.05957079324220326,-0.002802999558690622
-0.002408937497455286,-0.05619995067277254,-0.002135758701151182
-0.002408307497455286,-0.04541325445059177,-0.002469379129920978
-0.002407677497455286,-0.03597489525618359,-0.00146851784361159
-0.002407047497455286,-0.009345238957674822,-0.0004676565573022023
-0.002406417497455286,0.001104373007558047,0.0001995843002370862
-0.002405787497455286,0.01526191179917506,0.0001995843002373897
-0.002405157497455286,0.01728441734083395,0.0001995843002373897
-0.002404527497455286,0.01728441734083395,0.000533204729007034
-0.002403897497455286,0.01087981645891412,0.0008668251577769817
-0.002403267497455286,-0.01001940747156112,-0.0001340361285324063
-0.002402637497455286,-0.02350277774928708,-0.0008012769860719984
-0.002402007497455286,-0.03968282208255824,-0.00146851784361159
-0.002401377497455286,-0.04608742296448282,-0.001802138272381538
-0.002400747497455286,-0.05653703492971569,-0.002135758701151182
-0.002400117497455286,-0.05619995067277254,-0.001802138272381387
-0.002399487497455286,-0.0588966247283165,-0.002135758701151031
-0.002398857497455286,-0.05350327661722734,-0.002135758701151182
-0.002398227497455286,-0.03428947397146785,-0.001802138272381387
-0.002397597497455286,-0.02417694626317338,-0.001802138272381387
-0.002396967497455286,-0.003951890846584438,-0.0004676565573022023
-0.002396337497455286,0.0004302044936745067,0.0001995843002370862
-0.002395707497455286,0.01559899605611821,0.0005332047290071857
-0.002395077497455286,0.01425065902834561,0.0005332047290071857
-0.002394447497455286,0.008857310917257678,0.0005332047290071857
-0.002393817497455286,0.0004302044936764993,0.0001995843002373897
-0.002393187497455286,-0.01777234538125355,-0.0001340361285324063
-0.002392557497455286,-0.02451403052011653,-0.0004676565573022023
-0.002391927497455286,-0.04709867573530752,-0.001802138272381387
-0.002391297497455286,-0.04844701276308502,-0.001802138272381538
-0.002390667497455286,-0.05923370898526088,-0.002135758701151182
-0.002390037497455286,-0.05822245621443143,-0.002135758701151182
-0.002389407497455286,-0.05148077107556676,-0.002135758701151031
-0.002388777497455286,-0.04777284424919381,-0.001802138272381387
-0.002388147497455286,-0.02889612586037747,-0.00146851784361159
-0.002387517497455286,-0.02282860923540078,-0.002135758701151182
-0.002386887497455286,-0.001592301047982395,-0.0008012769860719984
-0.002386257497455286,0.003463962806167906,0.0005332047290071857
-0.002385627497455286,0.01020564794502782,0.0005332047290071857
-0.002384997497455286,0.007508973889482629,0.0005332047290071857
-0.002384367497455286,-0.006985649159066187,0.0001995843002375414
-0.002383737497455286,-0.01372733429793576,0.0008668251577769817
-0.002383107497455286,-0.03732323228395619,-0.001802138272381387
-0.002382477497455286,-0.04473908593670547,-0.001134897414841794
-0.002381847497455286,-0.05957079324220402,-0.002135758701151182
-0.002381217497455286,-0.06327872006857896,-0.001802138272381387
-0.002380587497455286,-0.06395288858246495,-0.001802138272381387
-0.002379957497455286,-0.06091913026997662,-0.00146851784361159
-0.002379327497455286,-0.04136824336727137,-0.001134897414841643
