#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:10:24.777
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.000132444612839901,0.003126878549221692,0.002201306872856166
-0.0001318146128399009,0.003126878549221692,0.00186768644408637
-0.0001311846128399011,0.002789794292278542,0.001534066015316574
-0.000130554612839901,0.003126878549221692,0.001534066015316574
-0.0001299246128399012,0.003126878549221692,0.002201306872856166
-0.0001292946128399011,0.002789794292278542,0.001534066015316574
-0.0001286646128399009,0.003126878549221692,0.001534066015316574
-0.0001280346128399012,0.003126878549221692,0.002201306872856166
-0.000127404612839901,0.002789794292278542,0.002201306872856166
-0.0001267746128399009,0.003126878549221692,0.002868547730395758
-0.0001261446128399011,0.003463962806164841,0.004203029445474942
-0.000125514612839901,0.004475215576994288,0.005871131589323922
-0.0001248846128399012,0.004812299833937436,0.006871992875633309
-0.0001242546128399011,0.004138131320051138,0.005537511160554126
-0.0001236246128399009,0.003463962806164841,0.00186768644408637
-0.0001229946128399012,0.002789794292278542,-0.00146851784361159
-0.000122364612839901,0.002115625778392244,-0.004137481273769958
-0.0001217346128399009,0.001104373007562797,-0.005471962988849143
-0.0001211046128399011,0.0007672887506196483,-0.00647282427515853
-0.000120474612839901,0.001104373007562797,-0.004471101702539755
-0.0001198446128399012,0.002115625778392244,-0.0001340361285324063
-0.0001192146128399011,0.002452710035335393,0.00186768644408637
-0.0001185846128399009,0.002789794292278542,0.00186768644408637
-0.0001179546128399012,0.003126878549221692,0.002534927301625962
-0.000117324612839901,0.002789794292278542,0.003535788587935349
-0.0001166946128399009,0.002789794292278542,0.003202168159165554
-0.0001160646128399011,0.002452710035335393,0.002868547730395758
-0.000115434612839901,0.003126878549221692,0.002201306872856166
-0.0001148046128399008,0.003126878549221692,0.00186768644408637
-0.0001141746128399011,0.003126878549221692,0.001534066015316574
-0.0001135446128399009,0.002452710035335393,0.0008668251577769817
-0.0001129146128399012,0.002452710035335393,0.0001995843002373897
-0.000112284612839901,0.001778541521449096,-0.0001340361285324063
-0.0001116546128399009,0.001778541521449096,0.0005332047290071857
-0.0001110246128399012,0.001778541521449096,0.0001995843002373897
-0.000110394612839901,0.002789794292278542,0.0005332047290071857
-0.0001097646128399008,0.003126878549221692,0.001534066015316574
-0.0001091346128399011,0.002452710035335393,0.00186768644408637
-0.0001085046128399009,0.002115625778392244,0.00186768644408637
-0.0001078746128399012,0.002789794292278542,0.002534927301625962
-0.0001072446128399011,0.003126878549221692,0.003869409016705146
-0.0001066146128399009,0.003126878549221692,0.005203890731784329
-0.0001059846128399012,0.003126878549221692,0.004870270303014534
-0.000105354612839901,0.003126878549221692,0.003535788587935349
-0.0001047246128399008,0.003126878549221692,0.002201306872856166
-0.0001040946128399011,0.002452710035335393,-0.0001340361285324063
-0.0001034646128399009,0.001778541521449096,-0.003470240416230366
-0.0001028346128399012,0.001441457264505946,-0.005138342560079346
-0.0001022046128399011,0.001441457264505946,-0.003803860845000163
-0.0001015746128399009,0.001441457264505946,-0.001802138272381387
-0.0001009446128399012,0.001778541521449096,0.0001995843002373897
-0.000100314612839901,0.001778541521449096,0.001200445586546778
-9.968461283990085e-05,0.002115625778392244,0.002534927301625962
-9.905461283990112e-05,0.002452710035335393,0.003869409016705146
-9.842461283990096e-05,0.002789794292278542,0.003869409016705146
-9.779461283990123e-05,0.002789794292278542,0.003535788587935349
-9.716461283990107e-05,0.003463962806164841,0.003869409016705146
-9.65346128399009e-05,0.003801047063107989,0.003869409016705146
-9.590461283990118e-05,0.003463962806164841,0.003202168159165554
-9.527461283990101e-05,0.002789794292278542,0.002534927301625962
-9.464461283990085e-05,0.002789794292278542,0.002534927301625962
-9.401461283990113e-05,0.003126878549221692,0.002534927301625962
-9.338461283990096e-05,0.002789794292278542,0.002534927301625962
-9.275461283990124e-05,0.002789794292278542,0.002534927301625962
-9.212461283990107e-05,0.003126878549221692,0.002201306872856166
-9.149461283990091e-05,0.002789794292278542,0.002201306872856166
-9.086461283990118e-05,0.003126878549221692,0.002534927301625962
-9.023461283990102e-05,0.003126878549221692,0.001200445586546778
-8.960461283990086e-05,0.002452710035335393,0.00186768644408637
-8.897461283990113e-05,0.003126878549221692,0.003869409016705146
-8.834461283990097e-05,0.003463962806164841,0.005203890731784329
-8.771461283990124e-05,0.003801047063107989,0.004870270303014534
-8.708461283990108e-05,0.004475215576994288,0.006538372446863514
-8.645461283990092e-05,0.004138131320051138,0.006871992875633309
-8.582461283990119e-05,0.004138131320051138,0.003535788587935349
-8.519461283990103e-05,0.003463962806164841,-0.0004676565573022023
-8.456461283990087e-05,0.002452710035335393,-0.00313661998746057
-8.393461283990114e-05,0.001778541521449096,-0.00480472213130955
-8.330461283990098e-05,0.001441457264505946,-0.004137481273769958
-8.267461283990125e-05,0.001441457264505946,-0.003470240416230366
-8.204461283990109e-05,0.001778541521449096,-0.00146851784361159
-8.141461283990093e-05,0.002115625778392244,0.0008668251577769817
-8.07846128399012e-05,0.002789794292278542,0.002534927301625962
-8.015461283990104e-05,0.003126878549221692,0.003202168159165554
-7.952461283990088e-05,0.003126878549221692,0.004536649874244738
-7.889461283990115e-05,0.003463962806164841,0.004203029445474942
-7.826461283990099e-05,0.003801047063107989,0.004203029445474942
-7.763461283990082e-05,0.003801047063107989,0.003869409016705146
-7.70046128399011e-05,0.003463962806164841,0.003535788587935349
-7.637461283990093e-05,0.003126878549221692,0.002201306872856166
-7.574461283990121e-05,0.003126878549221692,0.00186768644408637
-7.511461283990105e-05,0.002789794292278542,0.0001995843002373897
-7.448461283990088e-05,0.002115625778392244,-0.0004676565573022023
-7.385461283990116e-05,0.002452710035335393,0.001534066015316574
-7.322461283990099e-05,0.002115625778392244,0.002868547730395758
-7.259461283990083e-05,0.002789794292278542,0.0008668251577769817
-7.19646128399011e-05,0.002789794292278542,0.0005332047290071857
-7.133461283990094e-05,0.002789794292278542,0.001200445586546778
-7.070461283990121e-05,0.002789794292278542,0.001200445586546778
-7.007461283990105e-05,0.003126878549221692,0.00186768644408637
-6.944461283990089e-05,0.003126878549221692,0.003535788587935349
-6.881461283990116e-05,0.003126878549221692,0.004203029445474942
-6.8184612839901e-05,0.003801047063107989,0.005871131589323922
-6.755461283990084e-05,0.004138131320051138,0.005203890731784329
-6.692461283990111e-05,0.003463962806164841,0.001534066015316574
-6.629461283990095e-05,0.002115625778392244,-0.002135758701151182
-6.566461283990122e-05,0.001441457264505946,-0.004137481273769958
-6.503461283990106e-05,0.0007672887506196483,-0.005138342560079346
-6.44046128399009e-05,0.0004302044936764993,-0.005138342560079346
-6.377461283990117e-05,0.0007672887506196483,-0.003803860845000163
-6.314461283990101e-05,0.001104373007562797,-0.00146851784361159
-6.251461283990085e-05,0.002115625778392244,0.0005332047290071857
-6.188461283990112e-05,0.002452710035335393,0.001534066015316574
-6.125461283990096e-05,0.002452710035335393,0.00186768644408637
-6.062461283990123e-05,0.002452710035335393,0.002868547730395758
-5.999461283990107e-05,0.002452710035335393,0.002201306872856166
-5.936461283990091e-05,0.002452710035335393,0.0008668251577769817
-5.873461283990118e-05,0.002789794292278542,0.001534066015316574
-5.810461283990102e-05,0.003126878549221692,0.003535788587935349
-5.747461283990086e-05,0.002789794292278542,0.002534927301625962
-5.684461283990113e-05,0.002789794292278542,0.002201306872856166
-5.621461283990097e-05,0.002452710035335393,0.001534066015316574
-5.558461283990124e-05,0.002452710035335393,0.00186768644408637
-5.495461283990108e-05,0.002452710035335393,0.00186768644408637
-5.432461283990091e-05,0.003126878549221692,0.002201306872856166
-5.369461283990119e-05,0.003126878549221692,0.001200445586546778
-5.306461283990102e-05,0.003126878549221692,0.002201306872856166
-5.243461283990086e-05,0.003126878549221692,0.002868547730395758
-5.180461283990113e-05,0.002789794292278542,0.002534927301625962
-5.117461283990097e-05,0.003126878549221692,0.002201306872856166
-5.054461283990124e-05,0.003463962806164841,0.004203029445474942
-4.991461283990108e-05,0.004138131320051138,0.005537511160554126
-4.928461283990092e-05,0.003801047063107989,0.006871992875633309
-4.865461283990119e-05,0.004138131320051138,0.007205613304403106
-4.802461283990103e-05,0.003801047063107989,0.004536649874244738
-4.739461283990087e-05,0.003126878549221692,0.001534066015316574
-4.676461283990114e-05,0.002452710035335393,-0.002135758701151182
-4.613461283990098e-05,0.002115625778392244,-0.003803860845000163
-4.550461283990082e-05,0.002115625778392244,-0.003803860845000163
-4.487461283990109e-05,0.001778541521449096,-0.00313661998746057
-4.424461283990093e-05,0.001778541521449096,-0.002135758701151182
-4.36146128399012e-05,0.001104373007562797,-0.0004676565573022023
-4.298461283990104e-05,-0.0181094296381967,-0.003470240416230366
-4.235461283990088e-05,-0.04844701276308011,-0.004137481273769958
-4.172461283990115e-05,-0.07676209034630463,-0.007140065132698123
