#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005092622752169065,0.008183142403368926,0.01521250359487821
-0.0005086322752169065,0.007846058146425777,0.01421164230856882
-0.0005080022752169066,0.008183142403368926,0.01387802187979903
-0.0005073722752169066,0.008183142403368926,0.01454526273733862
-0.0005067422752169065,0.008183142403368926,0.01454526273733862
-0.0005061122752169065,0.007846058146425777,0.01421164230856882
-0.0005054822752169066,0.007846058146425777,0.01421164230856882
-0.0005048522752169066,0.009531479431141522,0.01654698530995739
-0.0005042222752169065,0.01054273220197097,0.01888232831134597
-0.0005035922752169065,0.01222815348668672,0.02155129174150433
-0.0005029622752169066,0.01189106922974357,0.02188491217027413
-0.0005023322752169066,0.01020564794502782,0.01854870788257617
-0.0005017022752169065,0.008183142403368926,0.01554612402364801
-0.0005010722752169065,0.006497721118653182,0.01187629930718025
-0.0005004422752169066,0.005486468347823735,0.008873715448252086
-0.0004998122752169066,0.004475215576994288,0.007539233733172902
-0.0004991822752169065,0.004475215576994288,0.008206474590712495
-0.0004985522752169065,0.004812299833937436,0.009540956305791678
-0.0004979222752169066,0.006160636861710033,0.01154267887841045
-0.0004972922752169066,0.00717188963253948,0.01354440145102923
-0.0004966622752169065,0.008183142403368926,0.01521250359487821
-0.0004960322752169065,0.008520226660312076,0.01554612402364801
